    49.01698       -122.0796    
    49.01710       -122.0612    
    49.01721       -122.0430    
    49.01732       -122.0247    
    49.01743       -122.0064    
    49.01753       -121.9881    
    49.01763       -121.9698    
    49.01773       -121.9516    
    49.01783       -121.9333    
    49.01792       -121.9150    
    49.01801       -121.8967    
    49.01810       -121.8784    
    49.01818       -121.8602    
    49.01826       -121.8419    
    49.01834       -121.8236    
    49.01842       -121.8053    
    49.01849       -121.7870    
    49.01856       -121.7688    
    49.01863       -121.7505    
    49.01869       -121.7322    
    49.01875       -121.7139    
    49.01881       -121.6956    
    49.01887       -121.6774    
    49.01892       -121.6591    
    49.01897       -121.6408    
    49.01902       -121.6225    
    49.01906       -121.6042    
    49.01910       -121.5859    
    49.01914       -121.5677    
    49.01918       -121.5494    
    49.01920       -121.5311    

    49.02705       -122.3357    
    49.02721       -122.3174    
    49.02736       -122.2991    
    49.02751       -122.2809    
    49.02765       -122.2626    
    49.02780       -122.2443    
    49.02794       -122.2260    
    49.02808       -122.2077    
    49.02821       -122.1894    
    49.02835       -122.1711    
    49.02848       -122.1529    
    49.02860       -122.1346    
    49.02873       -122.1163    
    49.02885       -122.0980    
    49.02897       -122.0797    
    49.02908       -122.0614    
    49.02919       -122.0432    
    49.02930       -122.0249    
    49.02941       -122.0066    
    49.02951       -121.9883    
    49.02962       -121.9700    
    49.02971       -121.9517    
    49.02981       -121.9334    
    49.02991       -121.9152    
    49.02999       -121.8969    
    49.03008       -121.8786    
    49.03016       -121.8603    
    49.03025       -121.8420    
    49.03033       -121.8237    
    49.03040       -121.8055    
    49.03048       -121.7872    
    49.03054       -121.7689    
    49.03061       -121.7506    
    49.03067       -121.7323    
    49.03074       -121.7140    
    49.03080       -121.6957    
    49.03085       -121.6774    
    49.03090       -121.6591    
    49.03096       -121.6409    
    49.03100       -121.6226    
    49.03104       -121.6043    
    49.03109       -121.5860    
    49.03112       -121.5677    
    49.03116       -121.5494    
    49.03119       -121.5312    

    49.03904       -122.3359    
    49.03920       -122.3177    
    49.03935       -122.2994    
    49.03950       -122.2811    
    49.03965       -122.2628    
    49.03979       -122.2445    
    49.03993       -122.2262    
    49.04007       -122.2079    
    49.04021       -122.1896    
    49.04034       -122.1714    
    49.04047       -122.1530    
    49.04060       -122.1348    
    49.04073       -122.1165    
    49.04084       -122.0982    
    49.04097       -122.0799    
    49.04108       -122.0616    
    49.04119       -122.0433    
    49.04130       -122.0250    
    49.04141       -122.0067    
    49.04151       -121.9885    
    49.04161       -121.9702    
    49.04171       -121.9519    
    49.04181       -121.9336    
    49.04190       -121.9153    
    49.04199       -121.8970    
    49.04208       -121.8787    
    49.04216       -121.8604    
    49.04224       -121.8421    
    49.04232       -121.8239    
    49.04240       -121.8056    
    49.04247       -121.7873    
    49.04254       -121.7690    
    49.04261       -121.7507    
    49.04267       -121.7324    
    49.04274       -121.7141    
    49.04279       -121.6958    
    49.04285       -121.6775    
    49.04290       -121.6592    
    49.04295       -121.6409    
    49.04300       -121.6227    
    49.04304       -121.6044    
    49.04308       -121.5861    
    49.04312       -121.5678    
    49.04316       -121.5495    
    49.04319       -121.5312    

    49.05103       -122.3362    
    49.05119       -122.3179    
    49.05134       -122.2996    
    49.05149       -122.2813    
    49.05164       -122.2630    
    49.05178       -122.2447    
    49.05192       -122.2264    
    49.05206       -122.2081    
    49.05220       -122.1898    
    49.05233       -122.1715    
    49.05246       -122.1533    
    49.05259       -122.1349    
    49.05271       -122.1167    
    49.05283       -122.0984    
    49.05295       -122.0801    
    49.05306       -122.0618    
    49.05318       -122.0435    
    49.05329       -122.0252    
    49.05340       -122.0069    
    49.05350       -121.9886    
    49.05360       -121.9703    
    49.05370       -121.9520    
    49.05379       -121.9337    
    49.05389       -121.9154    
    49.05398       -121.8972    
    49.05407       -121.8788    
    49.05415       -121.8606    
    49.05423       -121.8423    
    49.05431       -121.8240    
    49.05438       -121.8057    
    49.05446       -121.7874    
    49.05453       -121.7691    
    49.05459       -121.7508    
    49.05466       -121.7325    
    49.05472       -121.7142    
    49.05478       -121.6959    
    49.05483       -121.6776    
    49.05489       -121.6593    
    49.05494       -121.6410    
    49.05498       -121.6227    
    49.05503       -121.6044    
    49.05507       -121.5861    
    49.05511       -121.5678    
    49.05514       -121.5495    
    49.05518       -121.5313    

    49.06302       -122.3364    
    49.06318       -122.3181    
    49.06334       -122.2998    
    49.06348       -122.2815    
    49.06363       -122.2632    
    49.06378       -122.2449    
    49.06392       -122.2266    
    49.06406       -122.2083    
    49.06419       -122.1900    
    49.06432       -122.1718    
    49.06445       -122.1534    
    49.06458       -122.1352    
    49.06470       -122.1169    
    49.06483       -122.0985    
    49.06495       -122.0803    
    49.06506       -122.0620    
    49.06517       -122.0437    
    49.06528       -122.0254    
    49.06539       -122.0071    
    49.06549       -121.9888    
    49.06560       -121.9705    
    49.06570       -121.9522    
    49.06579       -121.9339    
    49.06588       -121.9156    
    49.06597       -121.8973    
    49.06606       -121.8790    
    49.06614       -121.8607    
    49.06623       -121.8424    
    49.06630       -121.8241    
    49.06638       -121.8058    
    49.06645       -121.7875    
    49.06652       -121.7692    
    49.06659       -121.7509    
    49.06665       -121.7326    
    49.06672       -121.7143    
    49.06678       -121.6960    
    49.06683       -121.6777    
    49.06688       -121.6594    
    49.06693       -121.6411    
    49.06698       -121.6228    
    49.06702       -121.6045    
    49.06707       -121.5862    
    49.06710       -121.5679    
    49.06714       -121.5496    
    49.06717       -121.5313    

    49.07501       -122.3367    
    49.07516       -122.3184    
    49.07532       -122.3000    
    49.07547       -122.2818    
    49.07561       -122.2635    
    49.07576       -122.2451    
    49.07590       -122.2268    
    49.07604       -122.2086    
    49.07618       -122.1902    
    49.07631       -122.1719    
    49.07644       -122.1537    
    49.07656       -122.1353    
    49.07669       -122.1170    
    49.07681       -122.0987    
    49.07693       -122.0804    
    49.07705       -122.0621    
    49.07716       -122.0438    
    49.07727       -122.0255    
    49.07737       -122.0072    
    49.07748       -121.9889    
    49.07758       -121.9706    
    49.07768       -121.9523    
    49.07777       -121.9340    
    49.07787       -121.9157    
    49.07796       -121.8974    
    49.07804       -121.8791    
    49.07813       -121.8608    
    49.07821       -121.8425    
    49.07829       -121.8242    
    49.07836       -121.8059    
    49.07843       -121.7876    
    49.07851       -121.7693    
    49.07857       -121.7510    
    49.07864       -121.7327    
    49.07870       -121.7144    
    49.07876       -121.6961    
    49.07881       -121.6778    
    49.07887       -121.6595    
    49.07892       -121.6412    
    49.07896       -121.6229    
    49.07901       -121.6046    
    49.07905       -121.5862    
    49.07909       -121.5680    
    49.07912       -121.5497    
    49.07915       -121.5313    

    49.08700       -122.3369    
    49.08715       -122.3186    
    49.08731       -122.3003    
    49.08746       -122.2820    
    49.08761       -122.2637    
    49.08776       -122.2454    
    49.08790       -122.2271    
    49.08804       -122.2088    
    49.08817       -122.1905    
    49.08830       -122.1721    
    49.08843       -122.1538    
    49.08855       -122.1355    
    49.08868       -122.1172    
    49.08880       -122.0989    
    49.08892       -122.0806    
    49.08904       -122.0623    
    49.08915       -122.0440    
    49.08926       -122.0257    
    49.08937       -122.0074    
    49.08947       -121.9891    
    49.08957       -121.9708    
    49.08967       -121.9525    
    49.08977       -121.9342    
    49.08986       -121.9159    
    49.08995       -121.8976    
    49.09004       -121.8792    
    49.09012       -121.8609    
    49.09021       -121.8426    
    49.09028       -121.8243    
    49.09036       -121.8060    
    49.09043       -121.7877    
    49.09050       -121.7694    
    49.09057       -121.7511    
    49.09063       -121.7328    
    49.09070       -121.7145    
    49.09075       -121.6962    
    49.09081       -121.6779    
    49.09086       -121.6595    
    49.09091       -121.6412    
    49.09096       -121.6229    
    49.09100       -121.6046    
    49.09105       -121.5863    
    49.09108       -121.5680    
    49.09112       -121.5497    
    49.09115       -121.5314    

    49.09899       -122.3371    
    49.09914       -122.3188    
    49.09930       -122.3005    
    49.09945       -122.2822    
    49.09959       -122.2639    
    49.09974       -122.2456    
    49.09988       -122.2273    
    49.10002       -122.2090    
