    48.48339       -122.0807    
    48.48351       -122.0627    
    48.48362       -122.0446    
    48.48373       -122.0265    
    48.48384       -122.0084    
    48.48395       -121.9903    
    48.48405       -121.9722    
    48.48415       -121.9541    
    48.48424       -121.9360    
    48.48433       -121.9180    
    48.48442       -121.8999    
    48.48451       -121.8818    
    48.48460       -121.8637    
    48.48468       -121.8456    
    48.48476       -121.8275    
    48.48483       -121.8094    
    48.48491       -121.7913    

    48.48955       -122.7141    
    48.48976       -122.6960    
    48.48998       -122.6779    
    48.49018       -122.6599    
    48.49039       -122.6418    
    48.49059       -122.6237    
    48.49080       -122.6056    
    48.49099       -122.5875    
    48.49119       -122.5694    
    48.49138       -122.5513    
    48.49157       -122.5332    
    48.49176       -122.5151    
    48.49194       -122.4970    
    48.49212       -122.4790    
    48.49230       -122.4609    
    48.49247       -122.4428    
    48.49265       -122.4247    
    48.49282       -122.4066    
    48.49298       -122.3885    
    48.49314       -122.3704    
    48.49331       -122.3523    
    48.49346       -122.3342    
    48.49362       -122.3161    
    48.49377       -122.2980    
    48.49392       -122.2800    
    48.49407       -122.2619    
    48.49421       -122.2438    
    48.49435       -122.2257    
    48.49449       -122.2076    
    48.49463       -122.1895    
    48.49476       -122.1714    
    48.49489       -122.1533    
    48.49502       -122.1352    
    48.49514       -122.1171    
    48.49526       -122.0990    
    48.49538       -122.0809    
    48.49550       -122.0628    
    48.49561       -122.0447    
    48.49572       -122.0267    
    48.49583       -122.0086    
    48.49593       -121.9905    
    48.49603       -121.9724    
    48.49614       -121.9543    
    48.49623       -121.9362    
    48.49632       -121.9181    
    48.49641       -121.9000    
    48.49650       -121.8819    
    48.49658       -121.8638    
    48.49667       -121.8457    
    48.49675       -121.8276    
    48.49682       -121.8095    
    48.49689       -121.7914    

    48.50154       -122.7144    
    48.50176       -122.6964    
    48.50197       -122.6783    
    48.50218       -122.6602    
    48.50238       -122.6421    
    48.50259       -122.6240    
    48.50278       -122.6059    
    48.50299       -122.5878    
    48.50318       -122.5697    
    48.50338       -122.5516    
    48.50357       -122.5335    
    48.50375       -122.5154    
    48.50393       -122.4973    
    48.50411       -122.4792    
    48.50429       -122.4612    
    48.50447       -122.4431    
    48.50464       -122.4250    
    48.50481       -122.4069    
    48.50497       -122.3888    
    48.50514       -122.3707    
    48.50530       -122.3526    
    48.50546       -122.3345    
    48.50562       -122.3164    
    48.50577       -122.2983    
    48.50591       -122.2802    
    48.50607       -122.2621    
    48.50621       -122.2440    
    48.50635       -122.2259    
    48.50648       -122.2078    
    48.50662       -122.1897    
