    48.57290       -122.1455    
    48.57303       -122.1274    
    48.57315       -122.1093    
    48.57327       -122.0912    
    48.57339       -122.0730    
    48.57350       -122.0549    
    48.57362       -122.0368    
    48.57372       -122.0187    
    48.57383       -122.0005    
    48.57393       -121.9824    
    48.57403       -121.9643    
    48.57413       -121.9462    
    48.57422       -121.9281    
    48.57431       -121.9099    
    48.57441       -121.8918    
    48.57449       -121.8737    
    48.57457       -121.8556    
    48.57466       -121.8375    
    48.57474       -121.8193    
    48.57481       -121.8012    

    48.57958       -122.7075    
    48.57980       -122.6894    
    48.58001       -122.6713    
    48.58021       -122.6532    
